ax,ay,az,gx,gy,gz,label
0.133057,-0.69519,-0.949585,-96.496574,528.015137,-49.926754,4
0.179199,-0.766724,-1.215454,-173.95018,415.405243,-61.95068,4
0.186157,-0.818726,-1.596313,-175.353989,246.337875,-65.124512,4
0.200562,-0.8479,-1.739624,-123.046867,146.789551,-60.05859,4
0.163452,-1.091309,-1.554199,10.742187,-48.33984,-29.724119,4
0.163696,-1.16748,-1.429321,63.354488,-210.632309,10.0708,4
0.174316,-1.212036,-1.19397,69.396973,-278.076172,29.296873,4
0.174194,-1.157349,-1.00061,89.233391,-395.080536,68.664551,4
0.177368,-1.14209,-0.864746,112.060539,-486.572235,114.929192,4
0.19458,-1.072144,-0.573975,126.953117,-518.737793,140.991211,4
0.200562,-0.833862,-0.158936,179.565414,-556.396484,182.617172,4
0.239014,-0.715454,0.025879,248.229965,-555.603027,174.743637,4
0.317993,-0.372925,0.308716,274.291992,-553.222656,151.062012,4
0.166626,-0.138184,0.818604,226.867661,-551.757813,106.62841,4
0.120728,-0.010864,1.121338,169.372543,-466.796844,48.46191,4
0.096558,-0.053955,1.476929,160.766586,-387.145966,11.901855,4
0.095215,-0.129883,1.413696,113.037102,-245.849594,-32.409668,4
0.126465,-0.133057,1.40918,74.401855,-171.386703,-46.32568,4
0.209351,-0.062866,1.442871,69.641113,-131.530762,-50.415035,4
0.231567,-0.03894,1.399292,78.491211,-10.742187,-70.19043,4
0.251465,-0.137085,1.140381,90.209953,130.859375,-100.280754,4
0.300903,-0.310059,0.788574,88.317863,193.847641,-119.018547,4
0.324585,-0.407715,0.61438,64.27002,302.368164,-168.395981,4
0.31604,-0.625244,0.304199,28.19824,393.676727,-221.618637,4
0.266968,-0.829468,-0.033691,2.075195,429.016083,-242.37059,4
0.252197,-0.986084,-0.168335,-98.266594,449.34079,-265.808105,4
0.346802,-1.455322,-0.402222,-177.185043,373.779266,-231.994614,4
0.448486,-1.543091,-0.441895,-208.251938,305.419922,-192.749008,4
0.427856,-1.541748,-0.302002,-171.630844,167.297348,-131.103516,4
0.464233,-1.443237,-0.170288,-57.006832,84.472649,-102.539055,4
0.543091,-1.365723,-0.14917,-33.081055,59.020992,-89.050285,4
0.516602,-1.251831,-0.159546,-10.0708,23.986814,-57.495113,4
0.489014,-1.207886,-0.143677,18.310547,3.540039,-23.559568,4
0.459106,-1.128418,-0.093018,31.555174,-2.13623,-8.850098,4
0.474609,-1.055908,-0.026489,50.598141,-8.666992,11.96289,junk
0.485474,-1.019409,0.004761,56.579586,-13.244628,21.911619,junk
0.491943,-0.949341,0.045044,54.626461,-15.441894,24.04785,junk
0.482666,-0.927246,0.050293,38.696289,-17.700195,24.658201,junk
0.469604,-0.884399,0.04834,18.005371,-16.906738,22.338865,junk
0.473633,-0.825317,0.033691,10.0708,-14.892577,19.65332,junk
0.47876,-0.813721,0.016968,0.061035,-9.765625,12.512206,junk
0.483521,-0.799438,-0.017334,-2.075195,-7.995605,9.277344,junk
0.483032,-0.7677,-0.050415,-0.976562,-6.16455,3.417969,junk
0.485352,-0.758423,-0.069946,4.760742,-6.16455,-3.356933,junk
0.493042,-0.774292,-0.11853,8.422852,-7.995605,-6.469726,junk
0.48999,-0.761475,-0.145874,18.798828,-16.418457,-12.145995,junk
0.487915,-0.757202,-0.157593,30.09033,-27.587889,-18.493652,junk
0.48291,-0.760986,-0.171753,34.240723,-33.447266,-21.728514,junk
0.473511,-0.789795,-0.167358,39.550781,-44.860836,-28.320311,junk
0.469971,-0.804077,-0.166626,39.794922,-55.358883,-33.38623,junk
0.463989,-0.813354,-0.164917,36.254883,-60.485836,-34.545898,junk
0.450195,-0.814697,-0.171265,25.451658,-70.617676,-33.569336,junk
0.439453,-0.805908,-0.176758,18.554687,-82.214348,-30.334471,junk
0.410156,-0.769897,-0.183838,18.737793,-87.768547,-29.174803,junk
0.372437,-0.740479,-0.172974,25.329588,-96.55761,-28.991697,junk
0.354492,-0.725342,-0.16333,35.15625,-103.393547,-30.822752,junk
0.303589,-0.706055,-0.144287,39.855957,-106.689445,-32.104492,junk
0.255615,-0.727173,-0.113892,48.889156,-111.877434,-35.705566,junk
0.24231,-0.745483,-0.100708,50.659176,-113.769524,-37.780762,junk
0.226318,-0.748291,-0.086182,47.546383,-113.891594,-37.536621,junk
0.202026,-0.746582,-0.067017,41.015621,-113.891594,-36.865234,junk
0.196899,-0.746704,-0.058472,40.52734,-112.853996,-39.672852,junk
0.19043,-0.756958,-0.056641,40.771481,-112.18261,-42.724606,junk
0.161865,-0.793213,-0.053711,40.832516,-110.656731,-51.025387,junk
0.140869,-0.810791,-0.051758,41.992184,-108.886711,-58.898922,junk
0.092896,-0.851074,-0.049927,44.128414,-107.666008,-62.133785,junk
0.054321,-0.921387,-0.041016,49.804684,-104.309074,-65.673828,junk
0.034546,-0.954834,-0.029785,49.316402,-98.81591,-64.27002,junk
-0.001343,-0.987549,-0.008423,46.936031,-94.90966,-63.171383,junk
-0.023315,-1.028442,-0.000366,40.466305,-86.730949,-62.255856,junk
-0.023315,-1.041626,-0.001587,36.254883,-82.092278,-60.607906,junk
-0.017578,-1.049438,-0.017578,36.376953,-81.603996,-59.570309,junk
-0.019409,-1.067261,-0.025146,42.358395,-83.496086,-57.250973,junk
-0.029175,-1.093018,-0.026611,49.560543,-86.120598,-53.039547,junk
-0.041748,-1.134644,-0.025879,51.330563,-86.669914,-49.621578,junk
-0.03418,-1.143066,-0.029297,51.635738,-85.571281,-42.602535,junk
-0.027832,-1.13855,-0.030884,51.269527,-83.740227,-37.353516,junk
-0.026489,-1.136719,-0.032349,51.025387,-82.885735,-35.03418,junk
-0.020264,-1.141602,-0.022949,50.47607,-80.749504,-29.846189,junk
-0.010376,-1.144653,-0.020142,46.386715,-76.843262,-22.15576,junk
0.012085,-1.12561,-0.024048,42.480465,-74.21875,-17.944336,junk
0.028931,-1.073364,-0.037598,34.790039,-68.725586,-12.145995,junk
0.034302,-1.051514,-0.051392,31.921385,-63.354488,-10.742187,junk
0.028564,-1.028687,-0.079224,32.043457,-61.218258,-10.437011,junk
0.022461,-0.999756,-0.103638,35.705566,-58.532711,-7.873535,junk
0.026489,-0.995483,-0.111572,42.41943,-56.823727,-3.90625,junk
0.039307,-1.004761,-0.125122,45.959469,-56.15234,0.549316,junk
0.041138,-1.037598,-0.138916,45.410152,-55.786129,2.441406,junk
0.045776,-1.058716,-0.143677,39.733887,-54.504391,4.089355,junk
0.058716,-1.084106,-0.147217,33.935547,-53.222652,5.249023,junk
0.057251,-1.064697,-0.160156,19.592285,-49.133297,9.94873,junk
0.056519,-1.046753,-0.169434,12.512206,-45.166012,13.488769,junk
0.059204,-1.049927,-0.180298,14.648437,-42.968746,15.075683,junk
0.070679,-1.072266,-0.186157,16.479492,-41.992184,15.624999,junk
0.075439,-1.089111,-0.1875,18.066406,-40.64941,15.930175,junk
0.071655,-1.133911,-0.181885,13.427733,-39.611816,15.930175,junk
0.057495,-1.172974,-0.173706,9.033203,-38.757324,16.357422,junk
0.049561,-1.178955,-0.173706,-0.12207,-35.461426,18.859863,junk
0.051025,-1.1427,-0.192139,0.12207,-32.958984,20.874022,junk
0.062134,-1.130249,-0.200195,4.638672,-32.531738,21.423338,junk
0.069214,-1.129517,-0.199707,13.85498,-32.226562,22.949217,junk
0.082397,-1.129883,-0.19751,15.686034,-31.98242,23.742674,junk
0.095703,-1.108887,-0.186035,12.817382,-30.151365,24.353025,junk
0.105347,-1.092407,-0.184082,5.798339,-26.18408,24.108885,junk
0.126465,-1.052002,-0.187622,2.990722,-24.230955,23.803709,junk
0.136719,-1.000732,-0.205444,0.793457,-20.38574,21.972654,junk
0.142334,-0.979858,-0.210449,5.554199,-16.723633,19.348145,junk
0.158813,-0.96936,-0.205444,9.399414,-14.953612,18.188477,junk
0.178467,-0.966553,-0.202271,15.502929,-11.779784,15.930175,junk
0.183838,-0.968018,-0.202148,15.563964,-9.033203,12.023925,junk
0.184326,-0.979736,-0.20166,13.366698,-7.690429,9.643555,junk
0.182983,-0.999756,-0.205566,5.065917,-4.821777,5.126953,junk
0.182983,-0.99939,-0.209351,-3.051758,-2.319336,3.295898,junk
0.18811,-0.979492,-0.219604,-3.540039,-1.586914,2.685547,junk
0.19104,-0.979492,-0.226196,3.417969,-0.671387,0.732422,junk
0.189087,-0.993164,-0.224854,13.061522,-0.183105,-0.305176,junk
0.182617,-1.016968,-0.217651,16.479492,-0.183105,0.366211,junk
0.184937,-1.016968,-0.209229,19.897461,-1.037598,3.173828,junk
0.191284,-1.003052,-0.208374,21.972654,-2.563476,7.141113,junk
0.205078,-0.980957,-0.210449,22.338865,-3.234863,8.666992,junk
0.220703,-0.948242,-0.20459,22.216795,-5.249023,9.765625,junk
0.228516,-0.934937,-0.196655,23.010252,-8.483887,8.972168,junk
0.230957,-0.923584,-0.171021,23.010252,-10.009766,7.873535,junk
0.222412,-0.919678,-0.12146,20.629881,-11.901855,3.356933,4
0.210815,-0.924316,-0.074707,14.404296,-15.380858,-2.685547,4
0.178955,-0.920898,0.026245,10.19287,-18.005371,-5.859375,4
0.157593,-0.926514,0.077881,-2.807617,-22.033689,-14.343261,4
0.116333,-0.916748,0.228149,-11.718749,-18.005371,-19.40918,4
0.037476,-0.775879,0.468262,-31.372068,37.231445,-32.714844,4
-0.03833,-0.655396,0.544189,2.258301,192.382797,-66.650391,4
-0.116089,-0.493652,0.331055,27.404783,284.301758,-91.125481,4
-0.137817,-0.435059,0.117065,44.006344,419.128387,-127.075188,4
-0.167236,-0.405151,-0.018799,23.254393,482.421844,-155.822754,4
-0.369873,-0.467041,-0.406006,0.976562,488.342255,-176.635727,4
-0.698608,-0.887939,-0.729004,-34.057617,434.570282,-235.412582,4
-0.739746,-1.163208,-0.862427,-85.693352,293.762207,-273.55957,4
-0.663086,-1.56543,-1.110718,-106.140129,198.120102,-260.192871,4
-0.782349,-1.730591,-1.071411,-45.166012,4.943848,-156.921387,4
-0.942993,-1.793579,-0.926147,18.615723,-103.637688,-11.657714,4
-1.145996,-1.944702,-0.849121,20.690916,-124.511711,52.12402,4
-0.951172,-1.796265,-0.848267,2.746582,-163.391098,154.174805,4
-0.784424,-1.641846,-0.784668,-18.676758,-210.021957,234.130844,4
-0.552368,-1.373169,-0.667358,-26.489256,-231.018051,268.432617,4
-0.425537,-1.027466,-0.556641,-18.188477,-263.183594,311.706543,4
-0.371826,-0.824097,-0.504028,50.598141,-284.423828,311.279297,4
-0.283447,-0.454346,-0.307251,92.77343,-292.114258,289.428711,4
-0.059082,-0.31189,-0.027222,184.814438,-289.367676,210.815414,4
0.035645,-0.328369,0.120972,207.885727,-254.394516,158.26416,4
0.084229,-0.126465,0.16626,199.645981,-228.63768,142.822266,4
0.057007,0.066162,0.095947,169.616684,-195.739731,103.027336,4
0.057861,0.110718,0.105347,143.188477,-175.231918,61.340328,4
0.080811,0.229614,0.079834,132.324219,-163.024887,42.907711,4
0.064819,0.371216,0.091431,137.023926,-130.432129,-1.464844,4
0.045288,0.344238,0.083984,198.425278,-70.251465,-67.687988,4
-0.012695,0.11377,-0.02063,221.801743,-26.367186,-104.248039,4
-0.122681,-0.216187,-0.302368,234.191879,93.322746,-186.035141,4
-0.221069,-0.417725,-0.43103,165.344223,240.539536,-280.639648,4
-0.529419,-0.986328,-0.72937,97.900383,313.232422,-326.721161,4
-0.682617,-1.747559,-1.111816,-76.11084,389.465302,-390.197723,4
-0.618042,-1.890747,-1.257446,-251.892075,308.166504,-395.996063,4
-0.327271,-1.77417,-1.234741,-292.785645,226.379379,-380.798309,4
-0.134033,-1.677246,-0.958618,-208.496078,57.434078,-272.583008,4
-0.251099,-1.546143,-0.791382,-92.163078,-4.333496,-84.289543,4
-0.512573,-1.347778,-0.837891,-32.653809,0.244141,-21.972654,4
-0.50061,-1.223877,-0.877563,72.08252,-22.583006,16.601562,4
-0.447021,-1.110718,-0.74353,116.149895,-65.795898,5.92041,4
-0.327026,-1.056274,-0.48645,110.717766,-67.626953,2.807617,4
-0.259277,-1.009766,-0.443604,82.580559,-48.767086,14.831542,4
-0.256104,-0.963867,-0.435181,46.813961,-30.639647,33.569336,4
-0.290283,-0.847534,-0.423706,17.883301,-8.605957,41.564938,4
-0.297363,-0.748535,-0.465942,1.953125,3.540039,41.198727,4
-0.287231,-0.696045,-0.524048,-28.015135,18.798828,35.888672,junk
-0.29126,-0.671143,-0.535156,-29.907225,21.362303,23.559568,junk
-0.277832,-0.642456,-0.546875,-22.15576,20.935057,14.526366,junk
-0.259033,-0.64624,-0.579956,-8.300781,18.432617,0.732422,junk
-0.263794,-0.644409,-0.604736,-1.098633,12.023925,-4.516602,junk
-0.272217,-0.664673,-0.664307,2.01416,6.774902,-4.821777,junk
-0.301147,-0.694702,-0.704468,-1.220703,-9.094238,-1.525879,junk
-0.311523,-0.685913,-0.716919,-11.96289,-28.930662,-3.417969,junk
-0.287109,-0.672119,-0.716431,-12.268065,-39.733887,-7.873535,junk
-0.232178,-0.655762,-0.727417,-6.896972,-61.035152,-19.348145,junk
-0.213379,-0.658691,-0.736328,0.366211,-79.589844,-26.916502,junk
-0.187622,-0.684448,-0.732056,3.784179,-88.134758,-27.893064,junk
-0.181396,-0.70813,-0.721802,10.31494,-103.820793,-25.573729,junk
-0.176514,-0.700806,-0.721313,16.052246,-114.257805,-25.939939,junk
-0.154785,-0.683472,-0.728516,20.324705,-120.666496,-31.86035,junk
-0.137451,-0.69751,-0.719238,22.3999,-123.962395,-34.606934,junk
-0.134399,-0.709106,-0.710815,24.841307,-130.004883,-37.597656,junk
-0.144531,-0.729126,-0.706421,23.132322,-131.896973,-40.40527,junk
-0.159058,-0.738647,-0.716553,22.094725,-131.713867,-41.992184,junk
-0.162964,-0.748291,-0.70752,16.967773,-130.981445,-41.442867,junk
-0.151855,-0.751953,-0.695557,11.352538,-129.943848,-36.071777,junk
-0.089966,-0.709473,-0.723999,13.122558,-130.432129,-33.630371,junk
-0.057861,-0.724731,-0.759399,20.812986,-134.460449,-28.503416,junk
-0.0625,-0.728516,-0.780396,25.573729,-135.620117,-26.18408,junk
-0.060303,-0.728882,-0.801392,28.19824,-135.131836,-26.550291,junk
-0.048462,-0.72937,-0.76709,32.653809,-135.559082,-23.376463,junk
-0.044067,-0.725098,-0.748413,33.752441,-135.009766,-16.418457,junk
-0.027832,-0.706177,-0.707275,32.775879,-134.216309,-14.343261,junk
0.008545,-0.673584,-0.6698,29.724119,-132.019043,-12.145995,junk
0.019531,-0.65625,-0.651978,27.770994,-126.464836,-11.169433,junk
0.040283,-0.644043,-0.622314,28.625486,-121.704094,-12.08496,junk
0.077271,-0.659058,-0.606323,30.029295,-108.27636,-13.85498,junk
0.093994,-0.667236,-0.604736,26.916502,-94.177238,-11.474608,junk
0.108521,-0.681274,-0.615845,22.949217,-88.86718,-9.643555,junk
0.11853,-0.681641,-0.623169,14.648437,-79.467773,-8.300781,junk
0.130615,-0.685791,-0.62793,8.483887,-65.917969,-8.605957,junk
0.157593,-0.706787,-0.64917,6.408691,-58.227535,-7.751464,junk
0.178223,-0.719604,-0.661743,3.417969,-43.884274,-5.187988,junk
0.184692,-0.717285,-0.670044,-0.732422,-31.249998,-2.746582,junk
0.180298,-0.709595,-0.692139,-2.746582,-26.000975,-1.159668,junk
0.175537,-0.699097,-0.704468,-3.662109,-18.066406,2.563476,junk
0.179077,-0.692017,-0.709351,-3.417969,-12.512206,4.943848,junk
0.194702,-0.66687,-0.734497,-2.746582,-10.253905,5.065917,junk
0.222778,-0.64624,-0.755615,1.159668,-8.483887,4.943848,junk
0.235229,-0.642578,-0.757812,6.04248,-7.995605,5.615234,junk
0.258057,-0.65271,-0.764404,7.629394,-5.187988,4.150391,junk
0.271606,-0.687012,-0.778687,5.615234,-4.272461,4.02832,junk
0.268677,-0.689697,-0.779297,-2.075195,-5.493164,5.859375,junk
0.265137,-0.657471,-0.779053,-6.591796,-7.690429,5.432128,junk
0.252686,-0.670898,-0.773071,-7.690429,-8.361816,4.394531,junk
0.246826,-0.688721,-0.765991,-11.779784,-8.605957,2.563476,junk
0.24292,-0.69104,-0.745605,-18.554687,-8.056641,2.197266,junk
0.238892,-0.680786,-0.721558,-21.484373,-7.446289,2.563476,junk
0.241699,-0.677612,-0.710937,-22.216795,-5.615234,4.943848,junk
0.252808,-0.670898,-0.702759,-20.324705,-4.638672,7.202148,junk
0.255615,-0.641479,-0.702026,-13.427733,-2.319336,13.061522,junk
0.25708,-0.627808,-0.701172,-2.746582,-0.12207,17.211914,junk
0.26709,-0.608765,-0.696411,7.080078,0.549316,18.798828,junk
0.279297,-0.60437,-0.700073,10.131835,-0.12207,18.798828,junk
0.286377,-0.605713,-0.701904,10.742187,-2.380371,17.883301,junk
0.300781,-0.5979,-0.718506,8.483887,-3.173828,17.39502,junk
0.308472,-0.569214,-0.727783,1.586914,-4.455566,15.624999,junk
0.311401,-0.554199,-0.726807,-0.793457,-3.784179,9.58252,junk
0.315796,-0.558472,-0.715942,-0.488281,-2.319336,5.310058,junk
0.32312,-0.562256,-0.703247,-0.366211,1.037598,-2.746582,junk
0.321777,-0.565796,-0.695068,-1.770019,4.02832,-10.131835,4
0.309082,-0.59668,-0.658447,-3.784179,5.798339,-14.526366,4
0.287964,-0.63269,-0.588867,-14.282226,10.375976,-25.207518,4
0.269043,-0.645996,-0.543213,-34.179687,19.348145,-39.428711,4
0.191528,-0.676147,-0.411011,-63.537594,39.367676,-60.729977,4
0.090332,-0.702271,-0.200562,-79.345703,57.434078,-72.937012,4
0.061035,-0.625244,0.001221,-104.61425,120.788567,-89.172356,4
0.02832,-0.517212,-0.005371,-121.032707,228.881821,-101.928703,4
-0.138184,-0.319458,-0.186279,-102.355949,289.306641,-115.844719,4
-0.375,-0.294312,-0.397095,-2.380371,395.812958,-164.978012,4
-0.53418,-0.360596,-0.446777,113.525383,481.750458,-218.93309,4
-0.925903,-0.623291,-0.545898,128.417969,513.977051,-239.685043,4
-1.160645,-0.910889,-0.820923,69.580078,530.212402,-257.202148,4
-1.087769,-1.066406,-1.067017,-34.606934,432.434052,-226.867661,4
-0.897583,-1.179077,-1.448486,-37.902832,333.984344,-189.941391,4
-0.948608,-1.408081,-1.400146,76.538086,100.952141,-83.740227,4
-0.99585,-1.418579,-1.35376,98.205559,-91.064445,47.363277,4
-0.978638,-1.165649,-1.282959,75.195312,-160.888657,103.637688,4
-0.819946,-0.990479,-1.218384,61.401363,-258.178711,182.495102,4
-0.72583,-0.946045,-1.181396,72.998047,-331.176727,237.060532,4
-0.661011,-0.806519,-1.050537,74.768066,-364.685028,260.192871,4
-0.686279,-0.675293,-0.868774,97.900383,-404.785126,280.273437,4
-0.61499,-0.588867,-0.782593,131.835937,-403.137177,244.567856,4
-0.328125,-0.334717,-0.695068,134.70459,-394.531219,214.050278,4
-0.14978,-0.056396,-0.485352,145.019531,-363.708466,149.047852,4
-0.092651,-0.020874,-0.307861,191.46727,-305.664062,87.219231,4
0.023315,0.007813,-0.074829,197.448715,-264.221191,62.988277,4
0.048706,0.045654,-0.030396,182.434067,-163.024887,23.315428,4
0.05188,0.108276,0.050781,168.579086,-112.670891,3.479004,4
0.050903,0.149048,0.031006,103.027336,-27.038572,-40.64941,4
0.049805,0.165405,-0.042236,13.549804,39.001465,-96.92382,4
0.005371,0.143066,-0.254272,-10.375976,75.012207,-128.112793,4
-0.105713,-0.019775,-0.651123,-9.94873,161.437973,-191.58934,4
-0.158203,-0.199707,-0.816162,-23.986814,220.520004,-245.117172,4
-0.223633,-0.595703,-1.054443,-38.330078,230.773911,-260.559082,4
-0.23584,-0.849609,-1.18103,-99.426262,212.951645,-264.160156,4
-0.2229,-0.889771,-1.212402,-140.930176,158.569336,-240.722641,4
-0.216064,-0.822998,-1.199341,-127.868645,126.342766,-223.632797,4
-0.279419,-0.871216,-1.144775,-81.726067,70.129395,-187.499985,4
-0.293335,-0.921265,-1.137939,-34.179687,32.714844,-152.22168,4
-0.265625,-0.973511,-1.085083,-14.22119,16.601562,-132.69043,4
-0.256958,-0.950073,-0.985962,9.460449,-12.817382,-87.646477,4
-0.269165,-0.929077,-0.939087,14.160155,-30.761717,-47.119137,4
-0.274414,-0.880615,-0.86084,12.512206,-34.729004,-33.02002,4
-0.249878,-0.804199,-0.81189,7.873535,-36.743164,-16.174316,4
-0.237427,-0.768188,-0.781494,2.075195,-34.790039,-6.591796,4
-0.216064,-0.704834,-0.744507,-4.577637,-31.677244,3.723144,4
-0.209961,-0.647095,-0.738281,-7.202148,-29.357908,9.216309,4
-0.204712,-0.603149,-0.739746,-8.850098,-21.972654,16.662598,junk
-0.201294,-0.587158,-0.743286,-6.347656,-13.793944,18.676758,junk
-0.189575,-0.576294,-0.764771,-4.638672,-9.58252,18.981934,junk
-0.186646,-0.570068,-0.789551,-3.479004,-0.732422,21.972654,junk
-0.191528,-0.559204,-0.793701,-5.493164,6.896972,27.9541,junk
-0.204102,-0.514038,-0.810913,-6.225585,10.253905,30.029295,junk
-0.212769,-0.482788,-0.842651,-7.324218,14.09912,29.174803,junk
-0.213989,-0.476685,-0.86084,-6.896972,13.427733,26.30615,junk
-0.206543,-0.44104,-0.888916,-7.263183,12.390136,24.841307,junk
-0.210693,-0.407715,-0.900635,-7.202148,11.352538,19.53125,junk
-0.215332,-0.400269,-0.901001,-3.662109,9.155273,9.399414,junk
-0.221436,-0.414429,-0.884766,-2.01416,7.202148,3.723144,junk
-0.221191,-0.465576,-0.859863,-4.272461,2.319336,-6.774902,junk
-0.218262,-0.484253,-0.849365,-14.587401,-4.760742,-13.732909,junk
-0.212524,-0.453979,-0.854736,-19.53125,-8.117676,-16.479492,junk
-0.197876,-0.411987,-0.870972,-19.042969,-13.793944,-23.254393,junk
-0.199829,-0.422607,-0.86792,-10.009766,-19.775391,-30.822752,junk
-0.220825,-0.457397,-0.857788,-3.723144,-25.939939,-36.315918,junk
-0.228027,-0.497314,-0.859131,-1.770019,-29.541014,-38.085937,junk
-0.226562,-0.53479,-0.843384,-2.075195,-39.245605,-37.780762,junk
-0.229492,-0.521606,-0.83606,-3.356933,-49.255367,-36.987305,junk
-0.222412,-0.502075,-0.830444,-3.051758,-52.734371,-38.696289,junk
-0.191406,-0.522339,-0.826172,-2.13623,-57.922359,-41.809078,junk
-0.177612,-0.516235,-0.819702,-0.183105,-64.575195,-39.489746,junk
-0.168579,-0.479614,-0.810303,2.685547,-68.17627,-39.550781,junk
-0.1604,-0.505371,-0.800659,8.483887,-75.439453,-43.395992,junk
-0.155396,-0.513062,-0.799438,9.70459,-81.848137,-44.55566,junk
-0.140503,-0.508423,-0.811401,9.765625,-83.496086,-44.738766,junk
-0.120483,-0.505371,-0.818359,10.498046,-84.472649,-46.508785,junk
-0.11499,-0.502075,-0.823853,12.695312,-85.327141,-48.33984,junk
-0.101929,-0.500732,-0.821533,18.859863,-87.951653,-49.926754,junk
-0.087036,-0.498413,-0.807007,23.193357,-88.74511,-52.001949,junk
-0.079224,-0.513916,-0.801392,27.9541,-86.85302,-57.312008,junk
-0.071655,-0.549927,-0.80957,24.597166,-82.153313,-58.532711,junk
-0.059937,-0.544922,-0.81897,22.338865,-79.589844,-58.04443,junk
-0.053345,-0.544678,-0.818359,17.76123,-74.584961,-59.082027,junk
-0.046387,-0.551025,-0.815796,11.169433,-71.228027,-61.889645,junk
-0.033081,-0.539185,-0.820068,7.751464,-69.885254,-62.744137,junk
-0.029907,-0.541992,-0.825806,2.13623,-67.199707,-62.499996,junk
-0.028687,-0.54187,-0.838379,1.525879,-65.246582,-59.204098,junk
-0.018433,-0.537476,-0.843384,3.234863,-63.84277,-57.678219,junk
0.003296,-0.541382,-0.838013,5.981445,-60.913082,-55.358883,junk
0.017944,-0.539429,-0.831177,6.469726,-58.898922,-54.504391,junk
0.045898,-0.551758,-0.81958,5.554199,-57.922359,-53.955074,junk
0.066772,-0.560547,-0.814575,1.281738,-55.358883,-50.598141,junk
0.073975,-0.559082,-0.821411,-3.845215,-51.879879,-46.020504,junk
0.081787,-0.554443,-0.830933,-5.615234,-50.23193,-43.701168,junk
0.098999,-0.543457,-0.835205,-5.126953,-45.837399,-39.18457,junk
0.113281,-0.547241,-0.841675,-2.075195,-39.550781,-34.606934,junk
0.143066,-0.544434,-0.870239,-1.037598,-36.560059,-31.372068,junk
0.164673,-0.531982,-0.898804,1.342773,-32.348633,-23.437498,junk
0.168213,-0.528442,-0.913452,5.249023,-31.311033,-15.563964,junk
0.16748,-0.509033,-0.942749,7.141113,-31.677244,-12.512206,junk
0.170654,-0.495605,-0.945435,9.887695,-32.775879,-10.19287,junk
0.176025,-0.491211,-0.937866,10.925292,-33.02002,-10.742187,junk
0.189209,-0.483398,-0.924316,10.559081,-32.897949,-10.986327,junk
0.177612,-0.480591,-0.926758,6.896972,-33.203125,-11.352538,junk
0.171875,-0.481812,-0.929687,2.01416,-34.057617,-10.0708,junk
0.165283,-0.478638,-0.934326,-0.854492,-35.949707,-8.544922,junk
0.153931,-0.479492,-0.92688,-1.647949,-38.452148,-8.178711,junk
0.146729,-0.476685,-0.916748,-1.953125,-44.128414,-6.408691,junk
0.138184,-0.468018,-0.886719,-1.037598,-44.43359,-4.577637,junk
0.140259,-0.473145,-0.852905,-0.610352,-42.114254,-4.150391,junk
0.151978,-0.483765,-0.827637,-2.502441,-35.827637,-3.601074,junk
0.161133,-0.480957,-0.81604,-6.16455,-28.07617,-1.525879,junk
0.175049,-0.469971,-0.805298,-7.751464,-23.986814,-0.061035,junk
0.197021,-0.455078,-0.804932,-8.483887,-15.441894,1.220703,junk
0.210571,-0.452026,-0.811768,-7.141113,-4.089355,0.610352,junk
0.223999,-0.444824,-0.83313,-5.615234,2.746582,-0.12207,junk
0.217529,-0.463989,-0.872437,-3.601074,16.357422,-1.831055,junk
0.213623,-0.479248,-0.893311,-6.16455,24.16992,-1.953125,junk
0.213867,-0.480469,-0.922119,-7.507324,24.658201,-1.708984,junk
0.220703,-0.45874,-0.937012,-7.568359,18.554687,-1.037598,junk
0.223267,-0.451416,-0.935669,-2.075195,7.751464,-1.525879,junk
0.227661,-0.451294,-0.91272,1.647949,3.479004,-1.89209,junk
0.229858,-0.486206,-0.88623,6.16455,-0.244141,-0.427246,junk
0.224487,-0.49939,-0.875,4.577637,0.732422,1.647949,junk
0.207764,-0.509399,-0.863281,1.953125,1.770019,1.831055,junk
0.201416,-0.505493,-0.862183,-3.295898,2.990722,1.586914,junk
0.193726,-0.481079,-0.853394,-2.502441,2.990722,1.647949,junk
0.188965,-0.470825,-0.827881,-0.915527,2.685547,1.89209,junk
0.188477,-0.465576,-0.817383,2.258301,2.258301,3.845215,junk
0.179443,-0.472168,-0.802734,3.662109,2.075195,5.310058,junk
0.178467,-0.471069,-0.799805,5.859375,1.403808,8.056641,junk
0.182373,-0.467773,-0.805176,6.652832,1.464844,8.117676,junk
0.191406,-0.469604,-0.811768,5.859375,2.197266,7.080078,junk
0.21521,-0.470703,-0.812012,3.479004,4.02832,5.187988,junk
0.227783,-0.464478,-0.811279,2.502441,3.784179,3.356933,junk
0.223633,-0.460083,-0.821411,1.831055,1.831055,2.075195,junk
0.227417,-0.440552,-0.815308,3.479004,-3.967285,0.0,4
0.219482,-0.419556,-0.802002,10.864257,-3.051758,-2.990722,4
0.203491,-0.359009,-0.756226,15.502929,-0.610352,-4.760742,4
0.163086,-0.281616,-0.676392,25.390623,5.126953,-10.559081,4
0.127197,-0.230347,-0.615601,36.865234,16.784668,-22.705076,4
0.02417,-0.112183,-0.489502,44.189449,27.9541,-31.188963,4
-0.098389,-0.053955,-0.407837,61.95068,62.07275,-52.551266,4
-0.143555,-0.095825,-0.372192,68.969727,118.286125,-73.608398,4
-0.192383,-0.269165,-0.376953,60.974117,161.865219,-82.214348,4
