ax,ay,az,gx,gy,gz,label
0.961426,-0.175903,-0.155518,26.794432,66.650391,22.27783,junk
0.966919,-0.167236,-0.176392,21.362303,62.866207,20.629881,junk
0.969727,-0.12854,-0.219482,19.348145,61.828609,19.65332,junk
0.957031,-0.127441,-0.235962,19.592285,60.546871,17.700195,junk
0.950195,-0.139038,-0.244751,16.784668,58.898922,18.066406,junk
0.932739,-0.1427,-0.27478,11.108397,58.898922,18.981934,junk
0.926025,-0.131592,-0.292969,-1.770019,58.959957,19.348145,junk
0.922485,-0.095947,-0.34082,-5.981445,58.959957,17.822266,junk
0.918823,-0.087891,-0.379639,-6.347656,57.250973,12.756347,junk
0.920166,-0.098389,-0.392456,-1.403808,51.147457,9.216309,junk
0.921631,-0.123779,-0.419434,-0.12207,46.813961,9.033203,junk
0.914673,-0.160522,-0.432861,-3.234863,37.109375,12.023925,junk
0.91272,-0.179687,-0.43396,-14.770507,25.817869,17.028809,junk
0.928955,-0.167114,-0.450439,-21.728514,19.042969,19.592285,junk
0.93042,-0.123413,-0.452393,-29.113768,2.197266,23.681639,junk
0.917603,-0.114624,-0.439941,-27.526854,-11.230468,22.705076,junk
0.902954,-0.120239,-0.406494,-26.123045,-14.526366,21.545408,junk
0.911255,-0.123535,-0.375122,-23.803709,-17.028809,21.911619,junk
0.921143,-0.120483,-0.36377,-24.597166,-17.883301,25.146482,junk
0.935303,-0.122681,-0.33728,-26.245115,-18.554687,26.733397,junk
0.93396,-0.132935,-0.299683,-35.03418,-17.089844,30.578611,junk
0.934692,-0.121338,-0.291992,-51.025387,-10.925292,34.484863,junk
0.957153,-0.021484,-0.307129,-56.03027,-8.666992,34.240723,junk
1.03064,0.290527,-0.404785,-35.27832,-14.526366,19.958496,double
1.086182,0.532471,-0.47168,79.406738,-56.823727,-35.888672,double
1.161133,1.019409,-0.657959,187.927231,-96.862785,-86.791985,double
1.003296,0.970703,-1.075806,526.611328,-204.223618,-223.388657,double
0.788208,0.575684,-1.311523,861.389099,-318.603516,-319.824219,double
0.40686,-0.474365,-1.498779,971.13031,-356.750458,-328.613251,double
0.44104,-1.286499,-1.099731,1105.529785,-346.679657,-264.648437,double
0.524048,-1.698853,-0.618774,1114.562988,-198.547348,-109.130852,double
0.29541,-2.982056,0.815674,956.970154,-54.626461,1.342773,double
-0.205566,-3.016479,0.099609,-37.04834,298.217773,244.750961,double
-0.14209,-2.318237,-1.015869,-1150.695801,451.782196,418.945282,double
0.40625,-0.538818,-2.408691,-1325.317261,424.316376,471.679657,double
0.419189,0.238159,-2.045654,-1066.223145,308.105469,568.359375,double
0.50769,0.838989,-2.020752,-640.380859,165.283188,506.469696,double
1.52063,3.084106,-1.887207,-370.666473,43.762203,321.228027,double
1.074219,2.06897,-1.256714,255.554184,-240.295395,-190.002426,double
0.37793,0.773926,-1.038574,683.349548,-343.688934,-457.336395,double
0.130859,-0.536987,-1.189453,797.302185,-315.612793,-469.482391,double
0.37439,-1.009033,-1.306519,937.011658,-255.310043,-359.069794,double
0.446167,-1.198608,-1.080811,998.168884,-189.69725,-218.017563,double
0.604614,-1.521973,-0.40564,935.302673,-140.991211,-160.949692,double
0.769897,-1.686035,0.133301,550.964355,-36.010742,-53.405758,double
0.820312,-1.702637,0.189087,-51.757809,54.626461,79.101562,double
0.765747,-1.125977,-0.333984,-351.989716,82.214348,149.108887,double
0.703369,-0.670044,-0.698608,-703.36908,97.595207,244.567856,double
0.66272,0.02063,-1.033691,-702.514587,86.669914,251.647934,double
0.773804,0.332886,-0.934204,-635.375977,79.162598,229.003891,double
0.847534,0.420044,-0.859741,-450.805634,58.349606,160.15625,double
0.971191,0.453613,-0.691528,-260.375977,20.202635,98.449699,double
1.047852,0.359375,-0.498535,-175.353989,-4.394531,74.768066,double
1.043701,0.294312,-0.408691,-53.466793,-49.194332,36.132812,double
0.975952,0.137207,-0.244629,-18.798828,-63.049313,18.493652,double
0.91272,-0.010986,-0.140747,12.512206,-67.382812,-11.840819,double
0.900024,-0.073242,-0.114014,2.502441,-44.43359,-21.606443,double
0.904785,-0.163208,-0.095337,-9.277344,-27.526854,-17.822266,double
0.918213,-0.227173,-0.126953,-41.015621,7.690429,1.831055,double
0.927856,-0.225098,-0.162109,-81.237785,32.653809,25.817869,double
0.951904,-0.187744,-0.258667,-100.097649,39.123535,35.400391,double
0.987549,-0.05835,-0.357788,-121.276848,38.269043,44.738766,double
0.991699,-0.003906,-0.383301,-107.055656,22.033689,40.283199,double
0.975464,0.055176,-0.385742,-89.477531,12.390136,33.38623,double
0.962402,0.028076,-0.349976,-50.048824,-2.502441,16.235352,double
0.958496,-0.000854,-0.321411,-20.996092,-10.0708,3.784179,junk
0.954712,-0.076782,-0.261841,-14.343261,-11.352538,1.037598,junk
0.954956,-0.108032,-0.236328,-16.845703,-10.375976,1.037598,junk
0.954102,-0.105347,-0.242676,-26.977537,-5.676269,1.89209,junk
0.962524,-0.085693,-0.276489,-29.052732,-2.929687,1.159668,junk
0.97876,-0.076294,-0.299927,-20.629881,-0.305176,-1.220703,junk
0.987061,-0.077759,-0.30481,-4.089355,-4.455566,-4.211426,junk
0.992554,-0.095703,-0.296143,3.479004,-7.995605,-5.981445,junk
0.984131,-0.125366,-0.276611,14.587401,-13.549804,-9.094238,junk
0.97998,-0.146484,-0.264648,19.165039,-14.526366,-8.728027,junk
0.977539,-0.18335,-0.240234,18.615723,-14.038085,-6.591796,junk
0.976196,-0.178223,-0.232178,13.549804,-13.122558,-0.427246,junk
0.974487,-0.169189,-0.234009,11.718749,-12.268065,5.004883,junk
0.968018,-0.145264,-0.241699,13.244628,-11.96289,6.469726,junk
0.967285,-0.122192,-0.255737,21.667479,-11.96289,5.981445,junk
0.973877,-0.118896,-0.258179,36.743164,-14.09912,4.638672,junk
0.991455,-0.131714,-0.23999,44.372555,-16.540527,4.821777,junk
0.987061,-0.151733,-0.206909,53.222652,-22.888182,6.958007,junk
0.979248,-0.158569,-0.190918,52.917477,-25.695799,10.803222,junk
0.965332,-0.165405,-0.157593,50.23193,-24.902342,13.244628,junk
0.962036,-0.159668,-0.139282,40.039062,-19.897461,19.775391,junk
0.960083,-0.152954,-0.138672,26.30615,-12.756347,27.038572,junk
0.961792,-0.118042,-0.151245,19.897461,-9.765625,29.96826,junk
0.971558,-0.072998,-0.168091,12.268065,-6.469726,32.714844,junk
0.979248,-0.060425,-0.168945,11.474608,-5.737304,32.409668,junk
0.981201,-0.046387,-0.157837,11.474608,-5.798339,31.98242,junk
0.977051,-0.028076,-0.153931,9.643555,-5.126953,31.249998,junk
0.974976,-0.017456,-0.154785,9.216309,-4.02832,30.395506,junk
0.970337,0.005615,-0.16748,10.559081,-3.051758,29.602049,junk
0.968872,0.015625,-0.175659,17.51709,-0.976562,28.07617,junk
0.966553,0.024536,-0.183472,26.611326,0.244141,27.587889,junk
0.968384,0.024658,-0.189087,29.174803,0.610352,27.343748,junk
0.967529,0.023682,-0.192261,30.761717,0.915527,27.221678,junk
0.964478,0.036011,-0.199097,30.517576,0.854492,27.832029,junk
0.963135,0.05542,-0.203857,28.320311,0.854492,29.96826,junk
0.965698,0.061401,-0.207031,25.573729,1.159668,31.738279,junk
0.972778,0.072876,-0.20813,24.536131,1.098633,32.958984,junk
0.975708,0.088135,-0.193481,21.484373,0.244141,36.376953,junk
0.979004,0.0979,-0.184692,13.488769,-1.220703,39.245605,junk
0.977905,0.115601,-0.167603,7.995605,-1.708984,40.344234,junk
0.970093,0.143799,-0.156006,-2.868652,-0.732422,42.724606,junk
0.963745,0.157837,-0.153931,-11.169433,3.356933,45.837399,junk
0.953491,0.196045,-0.161743,-14.22119,6.225585,47.058102,junk
0.953247,0.21936,-0.172729,-17.76123,11.779784,46.997066,junk
0.95166,0.255615,-0.201904,-17.883301,13.793944,45.410152,junk
0.944458,0.277466,-0.22522,-15.930175,16.601562,40.100098,junk
0.940308,0.288574,-0.229858,-12.756347,18.066406,33.691406,junk
0.94104,0.303101,-0.23291,-11.352538,18.005371,30.456541,junk
0.956421,0.293945,-0.240967,-11.291503,15.86914,24.963377,junk
0.959229,0.290283,-0.245972,-15.258788,9.033203,20.935057,junk
0.945679,0.298462,-0.245483,-16.662598,5.187988,19.042969,junk
0.941162,0.320313,-0.232788,-17.089844,-0.427246,14.343261,junk
0.941528,0.324341,-0.224609,-15.136718,-2.746582,8.666992,junk
0.946899,0.322021,-0.216431,-13.793944,-3.051758,6.04248,junk
0.95459,0.308838,-0.214355,-10.0708,-3.723144,1.708984,junk
0.958984,0.302124,-0.213379,-6.04248,-4.699707,-2.380371,junk
0.967651,0.286377,-0.213867,-4.638672,-5.187988,-4.882812,junk
0.964355,0.258423,-0.210205,-2.01416,-5.310058,-9.460449,junk
0.96106,0.240112,-0.206177,-0.610352,-3.234863,-11.474608,junk
0.964478,0.205811,-0.20752,-1.647949,-1.342773,-11.657714,junk
0.977905,0.18396,-0.22522,-5.615234,1.342773,-10.864257,double
0.97998,0.179199,-0.234131,-6.835937,1.220703,-9.033203,double
0.99353,0.257935,-0.27356,-3.601074,0.488281,-9.033203,double
1.046143,0.502441,-0.353149,53.222652,-16.662598,-32.775879,double
1.15564,1.198242,-0.563965,269.348145,-82.94677,-125.854485,double
0.978027,1.148193,-0.77771,427.307098,-129.150391,-186.279282,double
0.832642,0.768188,-0.82959,713.928162,-206.9702,-267.883301,double
0.676025,-0.038818,-0.777832,852.600037,-225.646957,-260.559082,double
0.708252,-0.741089,-0.532349,867.736755,-213.256821,-229.614243,double
0.750977,-1.111328,-0.223877,778.564392,-143.066406,-117.980949,double
0.646484,-1.891968,0.763794,401.916473,51.025387,52.490231,double
0.243408,-2.205566,0.64209,25.085447,184.082016,140.380859,double
0.136475,-2.063232,-0.216064,-864.135681,369.811981,302.734375,double
0.409668,-1.062378,-1.99231,-1159.973145,369.811981,378.662079,double
0.589478,0.308228,-2.000488,-1172.485352,246.0327,518.249512,double
0.746338,1.187744,-1.831421,-694.946228,86.914055,499.816864,double
1.663696,3.849121,-1.473389,39.550781,-156.921387,50.170895,double
0.827393,2.395264,-0.81958,390.075653,-270.019531,-215.820297,double
0.202026,0.792603,-0.661377,783.447205,-312.133789,-442.871063,double
0.240234,-0.678955,-0.853638,864.196716,-276.184082,-409.545868,double
0.595825,-1.343628,-0.675903,911.376892,-221.923813,-230.773911,double
0.731812,-1.546875,-0.308105,876.342712,-137.084961,-41.870113,double
0.784424,-1.493042,0.42395,793.640076,-63.232418,32.653809,double
0.751953,-1.166992,0.384277,376.708954,106.018059,131.469727,double
0.810913,-0.904907,0.100464,-248.779282,172.241196,169.250473,double
0.886475,-0.290283,-0.465332,-468.688934,155.456543,178.405746,double
0.849243,0.071045,-0.795044,-614.379883,90.576164,194.824203,double
0.832275,0.193726,-0.820923,-569.885254,36.010742,199.645981,double
0.81189,0.474731,-0.681519,-533.02002,23.254393,192.321762,double
0.845093,0.774414,-0.606079,-421.752899,21.057127,159.851074,double
0.871338,0.844116,-0.570923,-260.986328,13.000487,113.647453,double
0.964844,0.831299,-0.445679,-181.274399,-1.281738,88.073723,double
1.009033,0.74939,-0.270142,-42.66357,-47.668453,36.865234,double
0.983765,0.659912,-0.1698,55.175777,-85.632317,-10.681151,double
0.936768,0.445557,0.015381,83.129875,-91.613762,-28.564451,double
0.935791,0.227051,0.158813,97.106926,-78.735352,-43.518063,double
0.945801,0.152466,0.203857,63.598629,-47.241207,-32.043457,double
0.959351,0.107178,0.209473,34.118652,-28.991697,-21.240232,double
0.966064,0.127319,0.178467,-30.2124,5.554199,-0.427246,double
0.999756,0.205933,0.077637,-72.998047,26.428221,11.291503,double
1.03186,0.311646,-0.037964,-82.153313,29.602049,12.756347,double
1.034424,0.341187,-0.070923,-75.195312,24.902342,6.835937,double
1.019775,0.339966,-0.084106,-51.147457,16.235352,-4.882812,junk
0.995117,0.286865,-0.064941,-39.489746,13.061522,-9.82666,junk
0.982788,0.251465,-0.050415,-22.338865,11.657714,-14.892577,junk
0.970825,0.180908,-0.016968,-17.76123,17.822266,-13.916015,junk
0.980591,0.134766,0.01062,-21.301268,22.338865,-11.413573,junk
0.981079,0.125977,0.0177,-36.743164,31.249998,-5.187988,junk
0.971313,0.159058,0.005127,-44.250484,36.254883,-2.929687,junk
0.955566,0.219727,-0.026489,-45.654293,47.241207,-1.403808,junk
0.946655,0.228638,-0.036133,-28.686522,59.265133,-4.02832,junk
0.930054,0.217529,-0.058228,-19.775391,65.734863,-6.225585,junk
0.911621,0.197388,-0.098999,-9.155273,77.941895,-9.643555,junk
0.897461,0.192383,-0.126587,-7.446289,87.829582,-11.779784,junk
0.869751,0.18335,-0.18689,-8.544922,91.430656,-12.756347,junk
0.849976,0.16333,-0.244141,-12.817382,94.970695,-13.97705,junk
0.845215,0.147461,-0.261475,-19.104004,95.031731,-13.244628,junk
0.830444,0.135254,-0.292969,-24.16992,94.238274,-11.901855,junk
0.805298,0.145386,-0.33252,-36.132812,93.872063,-9.460449,junk
0.796509,0.150391,-0.356567,-45.166012,96.92382,-9.765625,junk
0.793823,0.161377,-0.42334,-47.912594,98.57177,-10.681151,junk
0.78772,0.179321,-0.508057,-47.729488,99.487297,-14.038085,junk
0.78479,0.179932,-0.549072,-35.949707,97.106926,-20.324705,junk
0.783447,0.161865,-0.612305,-26.855467,94.66552,-23.986814,junk
0.782227,0.141113,-0.634521,-9.765625,87.158195,-30.334471,junk
0.777466,0.096191,-0.668823,-0.305176,76.843262,-32.897949,junk
0.771729,0.057129,-0.69519,1.464844,71.350098,-32.592773,junk
0.76416,0.036621,-0.7052,-1.098633,61.096188,-29.96826,junk
0.755249,-0.000122,-0.715698,-5.249023,56.701656,-27.770994,junk
0.742554,-0.008301,-0.717773,-17.028809,50.537106,-22.583006,junk
0.734985,-0.008301,-0.716431,-29.357908,48.400875,-18.005371,junk
0.722412,0.001099,-0.718384,-38.879395,47.790524,-14.160155,junk
0.708618,0.006958,-0.724487,-41.137691,47.424313,-12.695312,junk
0.707275,0.012939,-0.72937,-40.039062,45.715328,-12.145995,junk
0.69751,0.019653,-0.730469,-32.714844,43.640133,-14.831542,junk
0.687378,0.01062,-0.737793,-28.930662,42.724606,-16.540527,junk
0.677979,-0.009277,-0.753662,-23.681639,39.672852,-18.981934,junk
0.67334,-0.021851,-0.758911,-20.874022,35.400391,-20.874022,junk
0.668823,-0.046143,-0.765869,-20.874022,31.188963,-20.751951,junk
0.661133,-0.056152,-0.777588,-20.996092,29.602049,-19.714355,junk
0.656372,-0.051758,-0.787842,-20.202635,27.221678,-17.883301,junk
0.648193,-0.051758,-0.812866,-17.089844,25.268553,-17.822266,junk
0.651489,-0.066772,-0.830322,-15.624999,23.864744,-18.066406,junk
0.654419,-0.073853,-0.83313,-13.549804,19.348145,-18.554687,junk
0.658081,-0.082031,-0.835205,-12.145995,13.916015,-18.310547,junk
0.65918,-0.08667,-0.828247,-11.474608,11.96289,-18.127441,junk
0.660645,-0.087158,-0.824951,-11.230468,9.58252,-17.51709,junk
0.656372,-0.090576,-0.817993,-10.559081,8.605957,-16.662598,junk
0.656982,-0.100342,-0.815674,-10.009766,8.300781,-16.113281,junk
0.657593,-0.107788,-0.811768,-9.399414,6.652832,-15.075683,junk
0.653809,-0.11438,-0.804565,-9.277344,4.821777,-14.404296,junk
0.648315,-0.119873,-0.800659,-8.605957,4.516602,-13.85498,junk
0.648315,-0.122681,-0.800171,-5.737304,4.150391,-12.817382,junk
0.649048,-0.137817,-0.795654,-3.234863,3.173828,-11.230468,junk
0.644165,-0.145264,-0.782959,-2.807617,3.173828,-10.620116,junk
0.643433,-0.146851,-0.775757,-3.662109,3.845215,-9.094238,junk
0.640869,-0.144043,-0.770752,-4.882812,4.943848,-7.507324,junk
0.630371,-0.136719,-0.782715,-4.699707,5.432128,-6.958007,junk
0.626953,-0.137451,-0.789673,-3.051758,5.615234,-6.103515,junk
0.628784,-0.146851,-0.797607,-2.441406,3.417969,-4.211426,junk
0.627319,-0.140503,-0.802124,-2.502441,2.319336,-3.112793,junk
0.620972,-0.139038,-0.805786,-3.234863,3.90625,-0.976562,junk
0.620117,-0.153564,-0.824829,-8.483887,7.629394,1.89209,junk
0.627319,-0.175537,-0.842285,-12.634276,7.751464,3.90625,junk
0.622559,-0.200439,-0.84021,-26.18408,6.835937,10.620116,junk
0.604736,-0.258545,-0.828857,-37.231445,7.507324,15.808105,junk
0.579712,-0.380981,-0.793823,-71.594238,13.97705,32.775879,junk
0.580444,-0.408813,-0.799561,-130.67627,24.108885,59.326168,junk
0.61499,-0.30896,-0.862427,-156.677246,25.024412,70.739746,double
0.624146,-0.193604,-0.865234,-173.217758,14.160155,80.505363,double
0.607666,-0.213501,-0.818726,-165.832504,3.601074,79.956055,double
0.595825,-0.31897,-0.717285,-170.227036,3.90625,82.031242,double
0.647949,-0.170044,-0.734375,-191.833481,6.530761,89.904778,double
0.696533,0.140015,-0.808716,-134.399414,-13.244628,61.95068,double
0.806152,1.064819,-1.016846,-28.381346,-38.269043,9.765625,double
0.636108,1.206421,-1.279419,320.617676,-111.389153,-166.13768,double
0.47937,0.862915,-1.433105,720.458923,-181.213364,-319.213867,double
0.279907,-0.271973,-1.527588,872.070251,-200.988754,-345.153778,double
0.312988,-0.733643,-1.406982,968.872009,-196.166977,-276.306152,double
0.370117,-1.462891,-0.621338,807.922302,-92.163078,-95.825188,double
0.214478,-2.174316,0.342407,561.035156,28.564451,18.005371,double
0.082275,-2.172852,0.091309,-382.995575,290.222168,221.801743,double
-0.119995,-1.846313,-1.976563,-892.578064,354.064911,310.546875,double
0.112549,-0.436523,-3.170044,-1353.637573,309.509277,448.852509,double
0.244019,0.219971,-2.796997,-993.164001,175.292953,527.404785,double
0.476929,1.821289,-2.047119,-695.434509,104.431145,500.427216,double
0.805664,3.049683,-1.608032,22.766111,-64.697266,115.661613,double
0.446777,1.995483,-1.429932,602.722168,-172.668442,-346.740692,double
-0.138794,-0.426147,-1.240356,722.167908,-154.602051,-427.551239,double
0.276123,-0.675903,-1.526733,785.766541,-80.749504,-379.455536,double
0.400757,-0.582886,-1.580811,828.735291,-89.721672,-285.339355,double
0.473145,-0.661377,-1.266602,799.316345,-111.877434,-248.718246,double
0.541138,-0.785156,-0.599487,632.568359,-136.047363,-155.334473,double
0.600952,-0.743652,-0.322021,325.561493,-94.543449,-31.311033,double
0.624023,-0.323242,-0.19043,-45.532223,-16.662598,45.410152,double
0.553467,0.100708,-0.507446,-201.17186,22.3999,59.692379,double
0.539062,0.225098,-0.703491,-370.483368,74.157715,67.138672,double
0.583496,0.364014,-1.000977,-395.629852,77.819824,60.607906,double
0.662354,0.411743,-1.085083,-377.075165,67.016602,55.236813,double
0.67334,0.414307,-1.044556,-294.86084,38.330078,39.916992,double
0.641235,0.255981,-0.902344,-241.760239,27.221678,30.2124,double
0.63623,0.034058,-0.783325,-174.316391,10.437011,15.624999,double
0.615967,-0.102905,-0.703125,-183.288559,3.784179,21.545408,double
0.592285,-0.285767,-0.631958,-214.660629,10.009766,33.508301,double
0.604492,-0.158447,-0.720947,-290.344238,28.19824,60.974117,double
0.607666,-0.055908,-0.765503,-301.330566,41.564938,73.974609,double
0.609741,0.066284,-0.812622,-247.802719,47.424313,60.729977,double
0.586426,-0.062134,-0.784912,-222.900375,49.072262,50.842281,double
0.59375,-0.131348,-0.783081,-204.956039,48.33984,39.245605,double
0.616211,-0.182251,-0.801392,-198.486313,34.606934,38.330078,double
0.601318,-0.141846,-0.799805,-188.964828,24.536131,35.766602,double
0.585571,-0.119263,-0.790283,-155.334473,5.554199,17.272949,double
0.559082,-0.153076,-0.762817,-115.417473,-6.225585,-10.19287,double
0.554199,-0.245483,-0.716309,-97.412102,-10.742187,-22.216795,double
0.537842,-0.381836,-0.647827,-74.584961,-16.357422,-37.597656,double
0.534424,-0.43335,-0.626465,-75.561523,-14.160155,-41.931149,double
0.53894,-0.498779,-0.622314,-79.467773,-12.08496,-40.64941,junk
0.556763,-0.515503,-0.620117,-82.885735,-13.427733,-35.705566,junk
0.560181,-0.515137,-0.608032,-76.660156,-20.019531,-36.804199,junk
0.553833,-0.508789,-0.575806,-72.143555,-22.27783,-39.978027,junk
0.545532,-0.522827,-0.549805,-63.415524,-23.803709,-46.081539,junk
0.54126,-0.533325,-0.539185,-54.504391,-23.620604,-49.682613,junk
0.529053,-0.58252,-0.528564,-50.23193,-23.559568,-52.001949,junk
0.514282,-0.671143,-0.512573,-46.936031,-23.132322,-53.466793,junk
0.514038,-0.696045,-0.501709,-50.292965,-21.667479,-50.415035,junk
0.519653,-0.685425,-0.488037,-52.795406,-21.240232,-48.21777,junk
0.505859,-0.651123,-0.490234,-54.870602,-20.568846,-46.936031,junk
